mag_x,mag_y,mag_z,azimuth,elevation,twist
-0.11495446739958098,10.128924293711927,43.95341672310941,-0.004201720382951635,9.222569939810352,0.011853098470311352
-0.11549306727063911,10.12644673430506,43.9541707629289,0.027867158513558365,9.20330377581813,0.0006067270007577008
-0.0980166057842414,10.10602099398288,43.956138921292805,-0.014158912992883188,9.207276041786429,0.010790377122816608
-0.09678492948217594,10.106636832133912,43.95459932591522,-0.003688497892667897,9.239841517462557,-0.006698836380991224
-0.09283069495569564,10.120280478875529,43.94451778373523,-0.04012332592867551,9.217137168123436,0.01387014511252005
-0.09501336638710103,10.114096243153213,43.94524534087903,-0.012884924454326097,9.269638761348125,0.09273256238995486
-0.10177932274551983,10.09429291700896,43.94167598821416,-0.01184168635084859,9.227770347387555,0.012115460728551852
-0.10164294011378265,10.094565682272435,43.94058492716026,-0.044962315348939796,9.253868468922978,0.061899121341554064
-0.10038150415304549,10.09708855419391,43.93049343947436,-0.01947163075027447,9.247928997113842,-0.008546240257174986
-0.10009765625,10.09016979535933,43.93103007674025,-0.03914798497723382,9.245600547349586,0.04685563973444573
-0.11092005462551643,10.122471366877582,43.94002863312242,-0.051604130431329054,9.230556711384098,0.061051729652319864
-0.11079910455170744,10.121866616508537,43.940633383491466,-0.07230156245250896,9.234267601973,0.028502993069508875
-0.11066440812264634,10.121193134363232,43.94130686563677,-0.02903072671948337,9.254460562845159,-0.000498436384333445
-0.09123548240653219,10.09648994572948,43.93496372286474,0.010907865016733354,9.215646539035232,0.007781389909325753
-0.08998368141908633,10.095099055743429,43.934268277871716,-0.04494203314767731,9.232191320574126,0.015767421785341185
-0.09948876909963379,10.103082898921897,43.93697151678321,-0.004598133652564229,9.260460651016864,0.013056237733763965
-0.10918216754462642,10.112985801205374,43.939067460089255,-0.03404274881006586,9.312721745350686,0.03911614225975768
-0.10590509408354803,10.116262874666452,43.9325133131671,-0.024777572616045518,9.283787057491734,0.00297536411747501
-0.10108749960188547,10.103396719386984,43.94590640601113,-0.0026853243493860646,9.281098314465128,0.00799936144855451
-0.10079128032646632,10.103593220597068,43.94774018426763,-0.030694338269796617,9.235180724284193,0.012612354255963965
-0.10108962278181942,10.102996535686362,43.94878438286137,-0.015100338050515916,9.284391300057461,0.020337265984608166
-0.09285801682260815,10.100551667536125,43.95451061089234,-0.04597215911108776,9.266532536215877,-0.012601733707441554
-0.09104170873721056,10.099919908202073,43.95530031005991,-0.04265434632473841,9.293929246653056,0.09143654681034263
-0.08636688248855681,10.098293881680803,43.957332843211496,-0.0762029632266632,9.26796898037446,-0.002951434744375092
-0.08532668829092623,10.097932075003365,43.957785101558294,-0.04284929967312223,9.267004105249773,0.04992484342366765
-0.06831106210553566,10.09838953059256,43.95278165743339,-0.06572219167715332,9.240324025180728,0.045140395668965994
-0.08069218955360495,10.094296222246996,43.94751059073413,0.007689023248019566,9.26277105516838,0.027544775560983226
-0.08331768681937664,10.092108307858853,43.94809403457097,-0.013316233736674121,9.238118956931954,0.03956562273168629
-0.10982019221742395,10.070022886693813,43.95398348021498,-0.0011981154827793716,9.221064618000652,-0.0020946490501216886
-0.11113541617771311,10.068926866726907,43.95427575220616,0.004072908108497586,9.205113109545872,-0.027683803929932083
-0.0947733562818649,10.104211269218514,43.927165809156676,-0.011048713896911977,9.218093132367994,-0.027763927801402133
-0.11702471541338728,10.07592767999262,43.955240909586614,-0.033709819058884705,9.286619806435212,0.06458921475265811
-0.11671654860131422,10.075234304665457,43.95554907639868,0.00581079854883626,9.254411883412645,0.06699651103824067
-0.1206224467122753,10.088429840136826,43.95046790769527,0.017309987523773884,9.249374877355448,0.04593502467611188
-0.0929582179415749,10.12414215786685,43.94793868669157,-0.03574762425992617,9.210260225045111,0.045832603853682485
-0.0934946359902115,10.123069321769577,43.94847510474021,-0.04566659955010266,9.238185960369869,-0.0019121160416091243
-0.09481925144205558,10.120420090865888,43.949799720192054,0.008182356618092967,9.243222837336516,-0.002850340084535219
-0.09503731796779409,10.119983957814412,43.950017786717794,-0.008559210479845092,9.202969617866856,-0.008096085979701684
-0.10019164893137789,10.109581303205866,43.95442017623036,-0.048347873287539755,9.24014471554654,0.028980018854156242
-0.10174531791123163,10.104920296266306,43.94354449337138,-0.02731241665071593,9.2095959697931,0.026243814682544553
-0.10204052734375,10.1075244140625,43.9409794921875,-0.021358260440919707,9.259336270288594,0.06812695358595988
-0.10035146484375,10.1244150390625,43.9511138671875,0.017379322865053837,9.20663409456993,0.0560884304624949
-0.1002767578125,10.125162109375,43.951562109375,-0.01297734811259943,9.226115076916013,-0.00983624218227419
-0.1078182247410254,10.125666363584829,43.96807785573205,-0.011419119466566485,9.241031685666098,0.021540524743301148
-0.08760778926303817,10.090759103265484,43.937278373497556,-0.0057384540425573505,9.261891787253107,0.008221866425884627
-0.0756391623446625,10.076546358799911,43.93952249104475,-0.01757334845605385,9.222261529073455,-0.0071936687705544955
-0.09789806444576778,10.09067212226023,43.94404265859277,0.006923866962196712,9.218923277841958,0.09193707788637084
-0.11401427989581604,10.105347389045118,43.947509968298604,-0.05506877658005749,9.25150173437287,-0.01224751820484471
-0.1180190906701958,10.11381222385847,43.94432526434788,-0.031580992786629736,9.189090583749023,0.0006346394818308454
-0.1182784989733986,10.114434803786157,43.94416961936596,-0.052089095152155096,9.245588073209879,0.01882861619461096
-0.11881586682913933,10.115724486639934,43.94384719865251,-0.08382842152248315,9.233488142547285,0.021501932103063837
-0.1406087819580784,10.141415416148389,43.94518840243226,-0.012816051272707796,9.240651343884132,-0.017008488009423672
-0.046455091653328465,10.117177445161275,43.92824276592745,-0.03545110972696364,9.236777682550798,-0.02576852203060298
-0.048877113621053736,10.115846518146355,43.93032991344858,-0.0012728125251726397,9.244169057833934,0.07626850440922794
-0.06730821915967551,10.105922076702482,43.945925464288955,-0.049607346587322354,9.22719076964428,0.014388968050866424
-0.07353481286309432,10.102569295477565,43.951194120499544,-0.019026516788088088,9.209534016016068,-0.034274586275387264
-0.11396212376460017,10.116224537427,43.9689873406615,-0.030246308404713318,9.24173691682509,0.04806224825966865
-0.11703325050539083,10.100868903723045,43.97666515751348,-0.02679123105727399,9.23416368826997,0.026385161343625896
-0.11718048068283918,10.100132752835805,43.9770332329571,-0.07552676082465837,9.251260666400485,0.01659437040413536
-0.11525049816491008,10.099689866389982,43.977152728715005,-0.01789135710352241,9.237522059307304,0.00012234501551233734
-0.09270730941459153,10.09494393191623,43.978339212333445,-0.024634914540826003,9.22111786177993,0.03671727797311064
-0.08580343808566297,10.103970810191512,43.977446370658775,-0.0384670613970286,9.231407774318118,-0.035645863471842176
-0.10864352837023206,10.11556158515819,43.967082075268976,-0.0014726975199721437,9.236004509233913,0.018735515810391234
-0.11166042123267042,10.12092495024697,43.96825531138215,-0.029416074940755266,9.272091786473597,0.03930604919113989
-0.11233645284061422,10.122126784216647,43.96851821256302,-0.052482916684027714,9.224210125571878,-0.02077188970702082
-0.10276732549744713,10.11141479775085,43.94287109375,0.01922577204454967,9.245586265012154,0.06780913129148303
-0.10232335308335748,10.111562788555547,43.94287109375,0.012497860936463212,9.259456179812023,0.04602841212161479
-0.10089861006753331,10.112037702894156,43.94287109375,-0.016891161688178613,9.245632379557813,0.043148645121618756
-0.11262521926005176,10.102054863219049,43.9451488324791,-0.05834607318683993,9.25208948383568,0.021626306252215954
-0.10900396038044848,10.120845611103238,43.94775390625,-0.04817315026707547,9.248733955764578,0.003019634688342876
-0.10789059547430083,10.122738331443689,43.94775390625,-0.029899412307671014,9.251772359770412,0.022694613594723023
-0.10678689671966671,10.124614619326566,43.94775390625,-0.0412452854144334,9.22879398127299,0.010327618429471386
-0.09789194504105074,10.138329549810939,43.945015044300995,-0.018531558011048332,9.241850390085832,0.00857390160064142
-0.10006007898220817,10.135679608327301,43.94477414052975,-0.030482767207914208,9.25985655537174,0.07514511533881318
-0.11515243437337404,10.116781159376625,43.94368512000065,-0.005559510143143598,9.229105933332121,0.03161094374235063
-0.11495404629778411,10.116979547452216,43.943764475230886,-0.025521386384511402,9.23724647200918,-0.008719634466814341
-0.1142591276149267,10.117674466135073,43.94404244270403,-0.016281734869465936,9.227976941041659,0.0676314303999277
-0.10967299852740464,10.12643173280251,43.94983947503996,-0.06860663938371658,9.22826112694744,0.06438847107571632
-0.1108315309379714,10.126303006979114,43.95035437833354,-0.014625296567146506,9.23047942631921,-0.0011701373833830075
-0.11538057884842852,10.111837693266306,43.952301737020534,-0.048591367769418525,9.244351556491518,0.0457779383613115
-0.11371433352167118,10.113980008686422,43.951349596833815,-0.03478412914687112,9.229068031286003,0.0019854578734168626
-0.10130138373103666,10.128190803768963,43.94979407000632,-0.04051360308812946,9.23511202773782,-0.0018058793358761704
-0.12263150792450087,10.1068606795755,43.96079947799388,-0.03928332208546692,9.28600776367778,-0.027101672322402237
-0.09396446179637949,10.137969131953621,43.95970286072939,-0.03425030906547022,9.263498123646325,0.024948524423649587
-0.09746011165433403,10.134473482095666,43.95814923857029,-0.03266638838310598,9.257426199920527,-0.04063797666955793
-0.13419042047636356,10.102143402321468,43.95602381380951,-0.04201488881940918,9.246114876886299,0.00427799023051989
-0.14153602872301757,10.10383854268608,43.955458767021305,-0.03372898677790204,9.27399635562661,0.04773237091444571
-0.1431144825569474,10.104202801263142,43.95533734749562,-0.02415439873546177,9.256573179123325,-0.020300292955965915
-0.12683295974639855,10.10563551592512,43.96686897415216,-0.00013035895008783882,9.24720112712554,0.032334120131025657
-0.12084423613195278,10.1058351400456,43.970462208320825,-0.015830927851894216,9.262511991723336,0.012231086947053882
-0.11771310086534614,10.105939511221155,43.97234088948079,-0.03904342374983116,9.25068936519689,0.009637807675204613
-0.0892251431822729,10.106889109810592,43.98943366409063,-0.027433656610853063,9.227306920412351,0.07010165487952236
-0.08694518150246797,10.115308575036067,43.956203087572135,-0.03381485481443747,9.217605996562913,0.06377240466403578
-0.09534961596740826,10.116509208531058,43.95860435456212,-0.03531273407418212,9.26344776498144,0.03416085332185048
-0.1003279594887391,10.116911136113513,43.960168210414864,-0.041955031373504426,9.221345847214502,0.061444907764183654
-0.11627330530158297,10.094631145094159,43.98118464707287,-0.009667342778698185,9.239507075376402,-0.034717375314556875
-0.07949362675695962,10.124723609357941,43.97784103993245,-0.021833078331013667,9.255223078955886,0.05242066126447753
-0.07423568201716615,10.134125871344777,43.9667460789485,-0.02226681788063445,9.238121701193966,0.047116078754271484
-0.09272991933787247,10.125765060496596,43.95690373991724,-0.013062251128459934,9.236678975554428,0.019496667472338913
-0.093574881421413,10.12513133893394,43.95700936017768,-0.04922339939867015,9.273482923128904,0.05020000924935175
-0.13782259693735144,10.106084315687351,43.965541018298005,-0.010897058429620188,9.26617918693232,0.023736968200836372
-0.13461059051537852,10.10287230926538,43.96405855379556,-0.02847802444287595,9.235099822110598,-0.007385954829118191
-0.10546110425414425,10.093972837185081,43.95263671875,-0.021159367129214957,9.248203586692114,0.049426940414718956
-0.10499766099975943,10.095641232900865,43.95263671875,-0.026103225752052595,9.283961516364506,0.05616695212657419
-0.10966712085257029,10.125937330420514,43.960370754591025,-0.017819775045424535,9.274029348406147,0.023047979163123955
-0.10845752114629273,10.125695410479258,43.95988691470852,-0.028494967991875342,9.274896680841016,-0.008096651412103029
-0.08828490126652551,10.126188678895115,43.95835801132256,-0.025196347980525502,9.200349081003624,0.04858214973003783
-0.06283042953418716,10.12918332262833,43.95985533318917,-0.034651351604210845,9.238650916052928,0.06549509136672782
-0.08887056660899653,10.112693285034602,43.95624954945213,-0.0467977858010471,9.250142096346083,-0.0029655883256793913
-0.0915175353229527,10.111105103806228,43.955896620290275,-0.02949186155468908,9.234952390537666,0.003451263827685125
-0.11023544835753686,10.102522686149724,43.94950010733575,-0.037625097097034654,9.262124471356762,0.043419413020728825
-0.11163949178981239,10.10153985574713,43.94964051167898,-0.0353202596419635,9.270424670350083,0.03427072863206604
-0.10173544873460114,10.11393025400308,43.96242068272228,-0.009112233457415186,9.246543538080205,-0.07206148257716904
-0.10200839377206546,10.113875664995588,43.962911983789716,0.0069891373491657305,9.262453361320325,0.033873400360135975
-0.10239381783952627,10.113798580182095,43.963605747111146,0.008764606296480792,9.226849724655551,0.025455750625980045
-0.10257384541742827,10.113762574666515,43.96392979675137,-0.022106034933770502,9.264326719259918,0.06625732382531169
-0.10271333874192405,10.122314607011306,43.967040861738695,-0.03141897353201273,9.238409343076249,0.03115349370298759
-0.10115043094321226,10.124502677929502,43.964852790820494,-0.029457912186387603,9.239010961926223,0.06775251426202544
-0.09584413817754626,10.122146083960185,43.96267910523368,-0.047070685567078385,9.249610526237838,0.04317296808707738
-0.09289990113425252,10.11036913578701,43.967095460798625,-0.05141427651255981,9.210991581178543,0.013033895185913025
-0.1317014872078364,10.092021258467241,43.94782113139608,-0.028293554094361184,9.233209015320591,0.06446786858393239
-0.13674221252669513,10.094707792478644,43.9526132562233,-0.010611430420553347,9.26794945613958,0.05716491135626711
-0.13416133459022958,10.096772494827816,43.95519413415977,-0.030674315710001565,9.230825146461404,0.01646621574946039
-0.126953125,10.101244077751817,43.96240234375,-0.03584911432959359,9.284124543146843,0.07281118523158625
-0.126953125,10.10009765625,43.96240234375,-0.02192360095158108,9.25553865369876,0.011815697546012416
-0.08506286019569156,10.12265395268309,43.96240234375,-0.022145195963247488,9.261621052215412,-0.012604477380193657
-0.08168086307725711,10.124475028054555,43.96240234375,-0.04469621282180469,9.230568715247589,0.007562587286258804
-0.09606773676310043,10.127034860580421,43.951538618995635,0.00498494857794185,9.23393808430358,0.04365018700573842
-0.12561900286643776,10.122923852630128,43.94329786381506,-0.02968100208300939,9.235017298506442,-0.02632616625763262
-0.12569119365144965,10.123934523620296,43.943803199310146,-0.07394219082695486,9.23333467887036,0.07014794893856902
-0.12591935627013395,10.127128800281875,43.94540033764094,-0.00483896268592332,9.231953589936047,0.0011059364222489876
-0.12552653748946924,10.136370741628054,43.957867539621944,-0.038341253384714946,9.2230930886995,-0.005520166237687363
-0.0990333783358982,10.11062698816718,43.96919442354295,-0.01986173746419695,9.270245672374312,0.02847691461798263
-0.0975561818510247,10.110331548870205,43.96845582530051,-0.037038522327335954,9.25529413037759,0.08174210608632393
-0.0970173533565423,10.110223783171309,43.968186411053274,-0.02609350034272495,9.229916728532457,-0.00414530061965479
-0.11614429493700362,10.10893840822834,43.95332492768899,-0.02417112380842923,9.241086477982696,0.06067058724244134
-0.11658881806733504,10.109679280112225,43.951991358297995,-0.014231841730250494,9.235965938924904,0.04419174370730161
-0.11584494261615044,10.112043262582965,43.947195623617255,-0.05550713360894122,9.252732223949062,0.05138113731814542
-0.09914022993046777,10.126330890486726,43.957304094895704,-0.04580238887130861,9.26209406599973,0.08165060625651677
-0.07670670248042309,10.125291724080231,43.95888713363993,-0.06265474640994739,9.258726468486206,0.01163672627163237
-0.07582770048659468,10.124812268447233,43.95904695218425,-0.025176899477415304,9.263576161596616,-0.013448982126220699
-0.0815220441926651,10.1220703125,43.955087636162425,0.0005168854671637746,9.2488932872771,0.007250665820095037
-0.09562846587575594,10.107875823630291,43.94775390625,-0.04525162826959672,9.243025424974658,0.0049292823622124615
-0.0953080574735987,10.105632964815191,43.94775390625,-0.02575822182846821,9.22719889121506,0.08067450999601533
-0.10240988994987874,10.111276134174894,43.95135142934994,-0.04453546046960355,9.256564684555165,0.03659197311327489
-0.09628638139580248,10.117147722538881,43.95875017874028,-0.019441520500208753,9.239945349545401,0.002400134202616755
-0.09393072915289091,10.116519548607437,43.95890722222314,-0.040250683641076535,9.26849778559276,0.00048144129337401864
-0.07954548475246682,10.110884202747533,43.96280190700493,-0.010305901298451658,9.260094587104168,-0.020778009540890707
-0.08917541964269289,10.114167787946347,43.97130051004452,-0.039742655769202884,9.260362419726944,0.013844660262350317
-0.10209706346053267,10.121628313460533,43.97520774347743,-0.04317809086825264,9.236705878576794,0.04768868914806035
-0.10390120531762954,10.12343245531763,43.97134172521222,-0.019801696684567105,9.199093415486947,-0.02403686919794268
-0.1190299040732737,10.130270335743543,43.94517409884159,-0.10196276632876788,9.272684864914723,-0.009428409494404377
-0.12445077970566557,10.111297271030171,43.95195019338208,-0.062236367857380515,9.227174355420766,0.014857183564771503
-0.11869641274719124,10.094282350247191,43.94682141274719,-0.0444388114628822,9.257676614185778,0.026723056714303084
-0.10156213649264843,10.08706455454355,43.9364483732319,-0.05545932160077882,9.203930407245402,0.023477534711474846
-0.1002365063241057,10.120764483976211,43.93867590803042,-0.06169257027264052,9.204626002063263,0.045066316400180995
-0.10134669362157103,10.121478175810296,43.93859660893774,-0.0621652208171497,9.240496428803546,0.03322875929956126
-0.10227914791781803,10.122077610715026,43.93853000505944,-0.024197417780754904,9.257994982778158,0.008382310819399663
-0.1031722962543401,10.12559512872396,43.95200348499566,-0.009046993060579211,9.214621720325157,0.05560597477804663
-0.10272212003472078,10.128296186041675,43.95245366121528,-0.013717454535040474,9.227037094573694,0.007891810220939988
-0.07385920223951153,10.125570549881935,43.95263671875,-0.031059600587681757,9.231649216259816,0.011919032208538738
-0.06714599454734715,10.12467545552298,43.95263671875,0.001562715596378439,9.242794617115102,0.03254769591814011
-0.11463937865586443,10.096973530542337,43.94628175224054,-0.004264948826758541,9.196019512094717,0.030341583073123957
-0.12086636472111305,10.093143882970427,43.94633122504367,-0.04907579622962999,9.212768792080086,0.020442311990933604
-0.10364014260850803,10.098444259005074,43.960907259138956,-0.03523582158882732,9.272792765310864,-0.002502293706470482
-0.10529746602527332,10.099332183619584,43.966823170615974,-0.024095665674209954,9.24464465846761,0.024094597997333267
-0.11741107051328703,10.096990005809179,43.95729819441123,-0.027892545255042478,9.238040877498664,0.02792407728648527
-0.1058291077138771,10.099249017286123,43.95348535771388,-0.012657490452440356,9.243412564952006,0.038411753689388206
-0.10450843919455871,10.112700632343088,43.95823016246338,-0.03149852761160332,9.26005046074851,0.027379212495731053
-0.10420896976673523,10.111402931489186,43.957132107894694,-0.022011328900816807,9.226238048394094,0.029805137186599495
-0.103155653008913,10.106838558871956,43.953269946449346,0.007783637229977103,9.233174330419637,0.04394643110248353
-0.10300196188995886,10.106172564023154,43.952706412346515,-0.004189662387872772,9.229987272946182,0.0647225182617035
-0.10267236291604338,10.104744301802855,43.95149788277549,0.01966341228832391,9.255265883263705,0.023797953008710238
-0.09915359713911742,10.089496316769509,43.93859574159343,-0.03661386648026621,9.24269977656581,0.05860582947687476
-0.11846605210004345,10.100034014218217,43.95580707104096,-0.0241163896149601,9.217393131945148,0.01609976355845788
-0.10476118786657528,10.120341992770442,43.958013336887014,0.0065789305037498025,9.20865388137075,0.033418297897071625
-0.1025390625,10.115981125423927,43.96360871832607,-0.00471352261554614,9.260863786568217,0.05492429215479433
-0.10005255890533166,10.117277694689337,43.96479865265533,-0.013183147825444053,9.2607351398341,0.040846008665852196
-0.09359885556605094,10.130185101367898,43.95834494931605,-0.0169037496518456,9.203532487241262,-0.03766464097446942
-0.09317658042961097,10.131029651640779,43.95792267417961,-0.03848876339651497,9.266807084937218,0.04027673329676418
-0.10665510819301592,10.110021883553832,43.94562095637027,-0.02049403701680319,9.251958485460921,0.07213967468706528
-0.10926172973933303,10.118355402814002,43.959996137707336,-0.02995786519079502,9.242259448950639,-0.027571741145663964
-0.10907275518452311,10.11948925014286,43.95924023948809,-0.05946456972272074,9.232841089104422,0.03222042340544817
-0.12677307877672625,10.12697563077791,43.930866614501184,-0.05472878314824925,9.277772830824762,0.09686600622646324
-0.08608085725218408,10.099352487402834,43.94709388516157,-0.0587800908532472,9.259649671281519,0.04064792170009923
-0.08501071618972278,10.10613004746509,43.94959088097398,-0.03519138634686669,9.279697492542757,0.1276225775323212
-0.10496882695836993,10.105786509638913,43.94722818744902,-0.07185619330050486,9.25453355581297,0.08734229882131217
-0.10638054737498431,10.106727656583322,43.945189035736135,-0.02118371915683781,9.247540255636954,0.037219965315273384
-0.1077794005482181,10.107660225365478,43.94316847004146,-0.025801573043040094,9.230619574728818,0.09805610054812064
-0.10857073601612499,10.108187782344084,43.94202542992115,-0.0038310426098036032,9.23692579468233,0.04969211023751541
-0.12699188752551682,10.104651066390302,43.94841271096939,-0.023633826110255995,9.226335479997411,0.012316774331367242
-0.12792345385303933,10.1040688374356,43.9495771688788,-0.029774652135898805,9.243810041069985,0.03163368434107383
-0.12321426283146528,10.10009765625,43.95857315800415,-0.03429858502884997,9.262038598743864,0.04319462306611399
-0.09267492695803718,10.10009765625,43.96148166618257,-0.055447307053796635,9.26862782679308,0.04534334966533038
-0.08429165314037726,10.10009765625,43.962280073212824,-0.07300503830308003,9.247975615664906,0.0506050882500233
-0.09780517630904555,10.103648488731354,43.9501953125,-0.05683837067060438,9.284823968332502,0.02079642194203757
-0.08110033621418362,10.120772847368674,43.95515420619031,-0.06643347987082393,9.254582023685705,-0.008081103607196383
-0.08172328287306539,10.123056985117907,43.95619245062178,0.0026701144621483763,9.224375341224004,0.048363312947941495
-0.0913006336825966,10.105998821603867,43.9536252213511,-0.030967692112525924,9.218536875772159,0.04886556624975924
-0.0909258353199641,10.10531040224801,43.95623282872099,-0.02907663713104114,9.239477025087474,0.01785764351214425
-0.08814356978033772,10.106052339725244,43.9553981490591,-0.010550994134646885,9.244273222755682,0.014487451802125406
-0.05310608059433054,10.115395670174845,43.9448869023033,-0.02781297530232507,9.234423869969264,0.05490391591735033
-0.051129909796664416,10.115922649054223,43.944294051064,-0.0663245631311895,9.264947194291343,0.0797153216159927
-0.09401752574233715,10.137033669580141,43.9567634124561,-0.0476331525894409,9.252595194358008,-0.005232135691670692
-0.10697148053044175,10.109412886780442,43.96724939291743,-0.04889179526020371,9.264703188854115,-0.02955213053317607
-0.10412597222715488,10.107360833340733,43.94287109375,-0.025093722116395156,9.255927642893608,0.04377341800403656
-0.10437672858880563,10.10773696788321,43.94287109375,-0.04995314598384937,9.245234556423455,0.03638741992062933
-0.11343011142521478,10.084266250848998,43.94687658470014,-0.03747750319446652,9.214356389187667,0.01933720588309029
-0.11398645949018835,10.081669959879122,43.94724748341012,0.007397640698755481,9.245502748650653,0.009739660694862096
-0.1141246725909116,10.08102496540908,43.94733962547728,0.02733811258620733,9.252522449457757,0.07731608109978083
-0.11563434441826749,10.08523100534614,43.94997453292067,-0.024739506026946856,9.237047632443936,0.05710543323587558
-0.1179221773952692,10.091586567179037,43.944600377807426,-0.05057637713304075,9.264258279499536,0.00983579472020324
-0.11763875960696081,10.087335300354413,43.94204961771265,-0.014056169402707042,9.236598720511681,-0.009489318622399878
-0.10408600572785143,10.104897752755418,43.932373355133365,-0.019273103429100047,9.249622995649851,0.009228578702987988
-0.1023525661892361,10.108116997612846,43.93163045247396,-0.06436452236029311,9.231262614348905,0.06170786223421487
-0.0888519578745781,10.110898975203073,43.93206977479693,-0.037956596572783496,9.281322890413612,0.04557633394233562
-0.09215228382512052,10.092484464887319,43.92924350955829,-0.012750085273623313,9.222969381798954,0.02514819686859937
-0.1229823629259944,10.114375710511194,43.9351525803268,-0.013067683994137269,9.231184316830278,0.005275162595950178
-0.12080398245427744,10.111761653945132,43.93667744665701,-0.018355958648612614,9.227195037426206,0.07442751389089608
-0.12017154941410155,10.111002734296921,43.93712014978513,-0.031635060826047834,9.21624820667051,0.023732748087695654
-0.11244864409479313,10.101735247913751,43.94252618350865,-0.03536429975331146,9.258709767345149,-0.0020215266002026056
-0.08978396045918367,10.106703570099915,43.94142202779549,-0.03504842509150308,9.264012164085512,0.01434823125171647
-0.08765335114438598,10.112069059474598,43.94058677285027,-0.0661705031393609,9.231398487981435,0.061000351353783344
-0.11665873132677615,10.093749871990983,43.95279956450601,-0.007200393919404746,9.229932453551859,0.007644300226786527
-0.09251834369465761,10.11126467582045,43.943996136698,-0.017255659457958927,9.257151942591989,-0.007987723549263137
-0.0634765625,10.125703751916427,43.94098970735745,-0.006409959195067927,9.217167164089666,0.021032171755308582
-0.0634765625,10.124685437461943,43.94229896879893,-0.027544779243228845,9.271882157894828,0.0020040007291299844
-0.10048641174547376,10.11096741207242,43.95713077575453,-0.04783816769918303,9.262246021170176,0.06162382585330306
-0.10070760021703644,10.107428396527418,43.956909587282965,-0.0005766542614509262,9.218429881293911,0.020607800219835326
-0.10110384719474076,10.087214696933309,43.95555653010175,-0.04196763394861591,9.236860526315088,-0.007496445271925722
-0.09633165128899977,10.117438604336336,43.957147262070336,-0.03652731311524349,9.247670583348299,0.007184390085541281
