mag_x,mag_y,mag_z,azimuth,elevation,twist
3.79622328469704,-8.792176739123727,-40.62912348843432,-0.0006630057005310164,3.9344588404068706,-0.1085226561256718
3.7530567696246875,-8.82134990154186,-40.62514556045832,0.017484334516851163,3.9766454892135843,0.041677547106274915
3.773987667866409,-8.802741186681269,-40.615468298103096,0.02042960655271031,3.9368349749709415,-0.16902777066096064
3.772591937760505,-8.791575345834042,-40.632217059373936,-0.05162937412218582,3.9885978384064575,-0.39548622221084884
3.7725420131209595,-8.791175948717676,-40.63281615504849,0.022293791987806344,3.959521989671398,0.1779921186026172
3.771046876431618,-8.800507791025726,-40.635019538408095,0.02192957790450123,3.95837870778449,0.17067099193573654
3.76319718221874,-8.790206352406246,-40.60375297139063,-0.006138847474474574,3.9018955975183833,-0.03755554791655413
3.7636309220490416,-8.79035093234968,-40.60353610147548,-0.019859753472275088,3.9539404571039265,0.2734610053039148
3.7639751518907785,-8.790465675630259,-40.60336398655461,-0.0356159008279775,3.8759620672962702,0.03321000364607585
3.7840837459500416,-8.80039176813336,-40.60459098688336,0.004279653909293302,4.007636354777892,0.29487399044592166
3.784641023463629,-8.800763286475753,-40.60496250522575,-0.0977276955816393,3.9526699645213546,0.2994424646346374
3.7937701216038877,-8.805977152853888,-40.61357794789383,-0.0038415476806079596,3.8862106986249016,-0.04897636870342126
3.778071477585179,-8.79027850883518,-40.61828754109945,0.01657913172354597,3.958340132451226,0.331530156548439
3.7578158959135695,-8.816537996840413,-40.6201171875,-0.017814892277101535,3.8897769122567767,0.47268274680178024
3.7566132678124067,-8.819286861071642,-40.6201171875,0.008874286610293325,3.9441161632628416,0.5645663388136768
3.7612068646327015,-8.810594083234598,-40.603253048479466,-0.057786517952678196,3.9348474172049905,0.5194979127522572
3.7631244508066266,-8.800336973990362,-40.59783367883012,0.014344998415836585,3.8842312274922857,-0.056609824681856935
3.764168267068651,-8.790942627632141,-40.59470223004405,0.01068601697332383,3.9411717697008197,0.36126518752482184
3.7686767578125,-8.7825927734375,-40.61944580078125,0.018200252558571606,3.9409099781752333,-0.4510684476741744
3.7566893436382642,-8.779264176934353,-40.60824394283869,0.008341946810986656,3.945682376547396,0.0009146827026427218
3.7570178038452213,-8.779702123876962,-40.607860739263906,0.025236369593315544,3.9359424980697315,0.03187493188463009
3.769822755748683,-8.798427258990781,-40.59559376473946,-0.028640256509490314,3.9540721500027027,0.8139345090125687
3.7712313049592314,-8.80828710346462,-40.60686215842385,-0.006503910799608548,3.918672974519963,0.10899410927771669
3.777384203417176,-8.81550589268769,-40.610087195166415,-0.0005013219052329987,3.8883235689216122,0.20372017424725186
3.7882470932591032,-8.819579476378413,-40.60465575024545,-0.0022523812856292125,3.929041731083944,-0.18319652943731057
3.7698495624870656,-8.808770590270592,-40.610245458337644,0.0015790499982841766,3.915301308379407,-0.055176775277431034
3.7700391759560565,-8.806054120219718,-40.61085948845606,-0.004999301178102655,3.9248259887789274,0.0019565386379269967
3.7725000168083045,-8.793749915958477,-40.6133203293083,-0.004925946477300158,3.930942214093073,-0.13518856170577465
3.7720433211439754,-8.79485236883472,-40.605677847860186,0.026049820426422343,3.9273924671836395,-0.6616813370509647
3.771099922863782,-8.794595078394668,-40.605849374820224,-0.02258156264133504,3.955323499847712,0.6234071971856281
3.7706209816693335,-8.794464458068909,-40.605936455037394,-0.009842804243291425,3.914375466480859,-0.09696253966308177
3.7698002155094925,-8.794240612752589,-40.606085685248274,-0.006240740877686335,3.9409665999946695,0.17555346927809978
3.76955398566154,-8.794173459157692,-40.60613045431154,0.014479914892547185,3.9268694547599288,-0.24929450328980352
3.757500371359702,-8.794901786710447,-40.605644902609704,0.046485900482934994,3.940544053457444,-0.7446537428956219
3.7499006734421703,-8.806301333586745,-40.59804520469217,-0.014927452833077837,3.9308328577469367,0.7243376233932395
3.7412186689874574,-8.792409099557355,-40.61377726273746,-0.006358815775669768,3.9311584897118714,-0.16652536953711206
3.7415569215637237,-8.79355915831666,-40.61411551531372,0.016475620606414054,3.9282267809316043,-0.17498271458936188
3.772009655149413,-8.812302707277215,-40.62760909985325,-0.017212240104015564,3.9541183942422466,-0.045763983373376504
3.773152452141142,-8.811236096751601,-40.62776147278549,0.0022477508883582686,3.9763881163976347,0.8537327046564656
3.7890625,-8.79638671875,-40.6298828125,-0.03010381500666881,3.9142162452582814,-0.34172676975410354
3.7862935963024213,-8.792925589128027,-40.62434500510484,-0.015164013392663378,3.9281184770779007,0.5140195060304507
3.782011534813922,-8.787573012267401,-40.615780882127844,-0.025401735738654452,4.005100792237346,0.38060552568543926
3.7809170343213006,-8.793090563767153,-40.613591881142604,-0.06266860729358825,3.983716531201928,0.08589490950200229
3.7841796875,-8.81103515625,-40.6201171875,-0.02189233455969486,3.9405976496491992,-0.7307471348329955
3.7841796875,-8.81103515625,-40.6201171875,0.011796382703096242,3.9433384346433273,-0.23836918010007935
3.7787109948388484,-8.803378986524388,-40.6091798021777,0.028714237367395867,3.920596940690769,-0.5394095283495233
3.7726262291446475,-8.7939453125,-40.59635669789465,-4.898179112444723e-05,3.9233413227659173,-0.32367864546182545
3.775726369045372,-8.7939453125,-40.59945683779537,-0.012707057957868528,3.937876470281915,-0.023285500540822568
3.768001517704668,-8.813866702351998,-40.60279942526133,-0.00643705782960069,3.9178063471912266,0.507435289537824
3.753051258479343,-8.828632544413576,-40.606893070090216,-0.02251806178070126,3.9234255908219526,0.3201267835251258
3.7525426044365284,-8.827530460654145,-40.60706262143783,-0.002203774145243642,3.9266145552442984,0.30629541325359355
3.739152402689666,-8.81848416871117,-40.609470717859914,1.6331849110429175e-05,3.9599656789879423,0.26041655000989294
3.7332131100157913,-8.838059878006565,-40.6080616331329,0.015082458348942396,3.925350090161196,-0.3088032864654622
3.7373942793928068,-8.80311290346421,-40.61134828589298,-0.0009296170966592854,3.9143110922405184,-0.4011179692019198
3.7372843273529086,-8.802947975404363,-40.61162316599273,-0.023834627126333885,3.9500861905352362,0.6236387755656096
3.7342917117826273,-8.79845905204894,-40.619104704918435,0.009207131968494764,3.9258436212075543,-0.5362976467604312
3.7384695283642007,-8.799166404807101,-40.613292973559666,-0.020117419135445402,3.9442664680409485,-0.025471304719189902
3.749400177241244,-8.802380904978547,-40.59855377202583,-0.002450201031422239,3.951681910764748,0.4636581910252744
3.7808449282050445,-8.779670807060246,-40.60554149446223,-0.019363541724843003,3.9509726924434596,0.28197258246947854
3.7748283527429622,-8.783883765897885,-40.588852380813385,0.02878254871467334,3.9385638362191044,0.18250444975683422
3.76425544716633,-8.782486584944388,-40.595151316472446,-0.03976921573000425,3.9305843344787874,-0.3185989838891601
3.759765625,-8.78173828125,-40.59814453125,-6.381729916427048e-05,3.874022340407068,-0.3794093588422811
3.759765625,-8.78173828125,-40.59814453125,0.0145091542010789,3.953611587308158,-0.000336327301511119
3.7634437342029248,-8.787255445054386,-40.6128569680617,0.004211830817951068,3.9391098769229558,-0.2608383181262184
3.7646484375,-8.795230065346376,-40.61613388991341,-0.010118159225996237,3.9412092735230684,0.511560138128516
3.766823103586203,-8.798264086090535,-40.61279296875,0.030780439725091924,3.9483958752597847,-0.11170810376859208
3.772550506947882,-8.77105892012256,-40.61279296875,-0.0014379380969273825,3.9639028971039907,0.5765026716888428
3.7727438719857154,-8.770140436192852,-40.61279296875,-0.004498983116505428,3.95900157122912,0.8179105520084704
3.747667822114185,-8.789084345672837,-40.627244795194464,0.00033295720980675014,3.9237114244793396,0.031458312479486494
3.754985687341806,-8.790547918718362,-40.61407263778475,-0.06726403149009741,3.939218373534956,0.2925997906419582
3.7614919275737604,-8.79668281397128,-40.60719505257376,0.0029190879556750815,3.913441104716936,-0.07842403980055224
3.7666542833882612,-8.812169881414784,-40.61235740838826,-0.0027729003485887915,3.9284112708608623,-0.13557918968811578
3.7833134319448294,-8.781265813368536,-40.60995777482629,0.0005911041849628873,3.896561451171525,-0.1818206887666065
3.7899844309847377,-8.789604562168423,-40.60829002506632,0.02332369773375831,3.9602279280285178,-0.1640979420079134
3.786465792725107,-8.79510255876778,-40.610789078264226,-0.012751109546925932,3.888538650799672,-0.024915978585255516
3.7733276381820136,-8.80448695486999,-40.61829659514599,-0.042083389717575415,3.91200643065673,0.6677304529893036
3.7495568905043233,-8.800383312258647,-40.620783696325134,-0.019793129447620572,3.934823149364392,-0.20370455172275115
3.7523790701667963,-8.803598732550233,-40.608744737027735,-0.025193858949663195,3.960142261881849,0.25049817353800563
3.776100660090336,-8.846297594412606,-40.60083754038656,-0.03981454714249821,3.932371277983996,-0.025303550054445623
3.764859891784978,-8.810170071984306,-40.60808317310314,-0.0063654653702514,3.948027703193847,0.3943585571495305
3.763877752468671,-8.807100886620846,-40.60869701017583,-0.012815482844644066,3.9481362003967835,0.3050218681538013
3.7547586938381756,-8.803835056161825,-40.60131699380879,-0.029356098286982046,3.952530568114617,0.5129779573163944
3.7540296380404095,-8.804564111959591,-40.600830956610274,-0.020884522089275492,3.9473458163302557,0.4266716567146034
3.74921546546091,-8.821367705592424,-40.60416119243485,0.0196559889892427,3.952036133914861,-0.040991759318274035
3.749960744827268,-8.821988771731057,-40.605403324712114,0.0006787029562360658,3.9446185388476027,0.06942958906165586
3.750260563320452,-8.822238620475376,-40.605903022200756,-0.01621058599462799,3.9250496416712295,0.6219706669185427
3.756288376098243,-8.823981629392971,-40.61871162390176,-0.0009826285716485472,3.950092574879044,0.26399403570681557
3.7489533404302904,-8.793944113381016,-40.62186241952884,0.00502195800130778,3.9146942092936228,0.020775030855844534
