mag_x,mag_y,mag_z,azimuth,elevation,twist
1.5800055448076609,-12.819201145714228,-61.364382714237586,-0.051118017939217,10.27360359513861,-0.18393896800134257
1.582082454926903,-12.823058264507106,-61.367794780862056,-0.036796512340771415,10.191557997547745,0.30915811557352413
1.5854106330810311,-12.847035585397927,-61.40008993911621,-0.06924949400891478,10.202618922353992,0.48532224198609697
1.582662580559348,-12.844562338128414,-61.39954032861187,-0.04232655179214362,10.267673130618142,-0.09063098360618937
1.5693649184427714,-12.81709553852062,-61.39677164897938,-0.013694585476628163,10.162456436312507,0.2956678966512811
1.603308578752439,-12.810567911537992,-61.403299275962006,-0.05841062480254777,10.221128441445934,0.3077999557355895
1.6128199524999307,-12.81150544833338,-61.3997695652777,-0.07659363973158406,10.241313787150215,0.18819473350339422
1.6026266784109193,-12.818300964392721,-61.3884437051788,-0.05473535300887988,10.215488778651986,0.057699375616209636
1.5977829478358796,-12.829988447351157,-61.36749355313356,-0.062072450407640645,10.20521891995376,0.1419039501405166
1.5906420683308025,-12.83935546875,-61.375534732507596,-0.04639838912197547,10.237358017043558,-0.050363562253323835
1.5894908123422662,-12.83935546875,-61.3789885004732,-0.057493373322415664,10.226486099657567,0.12283816672371017
1.5936721769758213,-12.843914018649256,-61.39554672401209,-0.05064023825593722,10.138320800335833,0.38955715616586417
1.5907477901152391,-12.83172907339683,-61.39700891744238,-0.027302441251464415,10.18365946260232,0.29651558295623204
1.586121300629983,-12.826767211079869,-61.39864048708001,-0.058741302493587,10.137169841996949,0.4586736772681661
1.586432454797836,-12.829152726366743,-61.39843305096811,-0.0440047740050602,10.220627274972353,0.14697727454537812
1.58935546875,-12.843533236420374,-61.39470009420453,-0.02003768511278281,10.146969613837872,0.5194514391994289
1.58935546875,-12.840797822849058,-61.39409222452201,-0.022822207512319892,10.253408611716655,-0.19460090959830723
1.58935546875,-12.839172382372634,-61.39373101552725,0.061266934658618766,10.21200539690952,0.2958773904613565
1.58935546875,-12.838695067493376,-61.40708044286374,0.04934009122933958,10.258719047634989,0.33710185734113907
1.58935546875,-12.85400390625,-61.43310546875,0.05581826769176246,10.322725275802163,-0.019337048943071977
1.58935546875,-12.8497209054896,-61.42739480106947,0.026091484758836714,10.253439751623914,0.3955965381199462
1.58935546875,-12.826316749656593,-61.39618925995879,0.025205668783911506,10.230971194404415,0.17422657712882028
1.58935546875,-12.825085027625834,-61.394546963917776,0.026879765499643327,10.325257774247708,-0.07169125109436436
1.5985670912485053,-12.818534265312314,-61.40270058874701,0.0543809588474744,10.29765738555035,-0.013961134038964929
1.6083538285469172,-12.8204636869937,-61.42184775118137,0.031393857701260686,10.163913470505305,0.6151811231988802
1.5979382631792527,-12.831745742278287,-61.38853086841037,0.03443735305299356,10.27609349209005,0.22078387510521225
1.6073211096879958,-12.811416241509342,-61.383839445156,0.05117532569721561,10.272698155961724,0.276778859860741
1.5984375622807716,-12.816383206114477,-61.39245169503348,0.017061024789285284,10.339300160407644,-0.02113891011597957
1.5966082376147073,-12.818320138113839,-61.393958197699654,0.048395738427643664,10.232624075903194,0.3674685902712156
1.568344602242463,-12.804376803940956,-61.39960642044849,0.017136674201481128,10.250636863043907,0.3264621526020903
1.569850487209705,-12.806183865901646,-61.39990759744194,0.026606410707614714,10.29495154558046,0.13504312523804174
1.5905128414795728,-12.830978691025487,-61.40404006829591,0.017685605484274447,10.286414514601809,0.16302625029479145
1.59820159301564,-12.844910462646872,-61.407594362793745,0.03057416180911332,10.351165556095376,-0.06185774263005328
1.5909344877176617,-12.846363883706468,-61.41050120491293,0.03745724327228572,10.349336053661387,0.07743208381856448
1.5906497818972514,-12.846420824870549,-61.4106150872411,0.04083743329172762,10.342888154156649,0.03301786320869837
1.6050287382663537,-12.836230841155764,-61.41949188957539,0.03350199169730672,10.32854316995597,-0.019417988383338525
1.6253308204538233,-12.82269611969745,-61.43031966674204,0.028201194473950864,10.289982901643622,0.02460530623071122
1.6062563439443676,-12.817571781055632,-61.39981832023151,0.029017293264928412,10.250693604820299,0.4222655593224829
1.6389731838972639,-12.78745426538219,-61.39550054891918,0.02687202087460605,10.359361734366063,-0.06972534449792533
1.6413857303841812,-12.785524228192655,-61.39622431286526,0.04895939917656733,10.297936287444227,0.36987574119396527
1.6337596876671674,-12.801799282852235,-61.40773039513209,0.02284313593600018,10.309079600851359,0.12186478034590209
1.606735908444045,-12.830891793643326,-61.42046827543881,-0.026368597880662037,10.20295129088246,0.12545156133251112
1.5888980971263955,-12.796367619239778,-61.410675440876396,-0.031529237979270874,10.17067363859871,0.33058117863350844
1.571066478475633,-12.782003978475633,-61.39110465860975,-0.030428233034768937,10.187305932903572,0.4061880933985833
1.5844659556297624,-12.795403455629762,-61.385744867748095,-0.0533656000779672,10.214282455360257,0.1401780005066371
1.5856235759418673,-12.796561075941867,-61.38528181962325,0.040956581248792645,10.243363742983586,0.1782225796299599
1.59423828125,-12.810431136998297,-61.388259150081254,0.010788559306519119,10.21826018219268,0.4211022341340538
1.59423828125,-12.826083499976335,-61.4073898159433,0.04840191733615029,10.296692170267093,0.21345178237083928
1.5898292280087358,-12.822739384258735,-61.42632761921506,0.07530033753906196,10.360600997670714,-0.04321481285202822
1.5918536019186762,-12.825998643023345,-61.40835104473794,0.05698773559447545,10.283105549512875,0.16954694280386207
1.5952486220515754,-12.830242418189469,-61.387980923940546,0.02528086267406593,10.316976895677517,0.10029575049421169
1.6152081055985987,-12.822767040950701,-61.39884937025353,-0.029872806084938475,10.196004188699018,0.2516646962650384
1.6431771938712454,-12.808782496814377,-61.42821691293981,-0.03384861777982451,10.245543738915925,0.04848398991842373
1.594112545071584,-12.829841316106831,-61.41020024039099,-0.05483231431554714,10.252525007231585,0.07261731067799815
1.592762953727981,-12.832540498794039,-61.426395336514226,-0.043960946246386357,10.26745321150075,-0.06466456167859747
1.5887126580342577,-12.837556873215743,-61.42410930490416,-0.041236513261367236,10.185831318847363,0.4618510427472131
1.5883836855118272,-12.837885845738173,-61.42262892855322,-0.025862729585952593,10.23771785924814,0.19894834572980358
1.5966627985958257,-12.819857996558348,-61.4330759131677,-0.0480208418251209,10.331247420746834,-0.34242842618661484
1.5847591964692722,-12.811877224729514,-61.4145624827022,-0.05233779629190849,10.254977432820471,-0.008722496399826696
1.5856247288088405,-12.800808702226464,-61.40110932076177,-0.014761621050610074,10.230320978348677,0.23972235465777203
1.5880365890928332,-12.801078737364984,-61.4013671875,-0.03615313690715993,10.216886163854221,0.3182077035551174
1.5905881098562253,-12.802864801899357,-61.4013671875,-0.043284574458738234,10.249756830839951,0.08705048411593452
1.6170549214231031,-12.801380345674549,-61.3962177225991,-0.040953733284368354,10.252836924282942,0.35442545463050124
1.6147300495111918,-12.802006272727755,-61.39746957670551,-0.04932856801289631,10.284586754515548,0.017933902060889295
1.5923992459777379,-12.808018412140608,-61.40949385553122,-0.06965841769127223,10.163804443529033,0.4703118928454444
1.5664939711636612,-12.814992909205937,-61.423442849661875,-0.05974316329414364,10.175033849487779,0.5578664234359394
1.5708540962837838,-12.848268932995495,-61.43484111064189,-0.0585771472939598,10.147770542713396,0.4853377392555558
1.573535761895533,-12.841401404835736,-61.434276738104465,-0.049292957057957665,10.258789077068398,0.07125621080493261
1.5774893467066038,-12.832587713091321,-61.428931995565094,-0.04421150569547194,10.269168210862446,0.06052081415242583
1.5798357819830422,-12.833057000146608,-61.42541234265044,-0.048591059340509446,10.210817385392652,0.1132986891568919
1.5987667842530293,-12.8369140625,-61.39613006550303,-0.04687292835197354,10.274260503917562,-0.0790487551356307
1.597265679674378,-12.8369140625,-61.39462896092438,-0.05798821545596411,10.256542437039466,-0.07239370830419034
1.6019240843658893,-12.822929004190962,-61.420264953079446,-0.03504493249553775,10.233168261611596,0.055092832333230035
1.5684149389666375,-12.82001167426295,-61.40089742757221,-0.05313020523300338,10.244739979813891,0.12531649769675823
1.572941451454583,-12.822023457590927,-61.402406265068194,-0.030798472738439386,10.189368379061364,0.23191896599288953
1.5821560081223511,-12.83211268348782,-61.40790474866261,-0.009844930108386052,10.242075968290811,0.14920452453642952
