mag_x,mag_y,mag_z,azimuth,elevation,twist
-4.48395985697848,6.873058208571638,38.99890806337146,0.03185549002114385,-3.9648114057061403,-0.20460628188695296
-4.483648183758453,6.8737665567989685,38.99902139908784,-0.012066312202790641,-4.002934701535905,0.09346110343309988
-4.4677034602966055,6.898436980275412,39.001394866546605,0.024123615193929027,-3.953695305201874,-0.152813624222631
-4.46184530462797,6.88616171087797,38.98926478864579,0.035620095833223786,-3.986528776132631,-0.19025593592360224
-4.461589757392659,6.885906163642659,38.98747595799861,0.024607365160335348,-4.024390282790082,-0.02398527487017077
-4.475500085851649,6.871864881770016,39.01389416944662,-0.017067077077200565,-4.021494144470806,0.001417447595088106
-4.475741543612638,6.871657917974883,39.01444607290031,0.006221493544302348,-3.9610603509074154,-0.1423302367892063
-4.49462890625,6.8896484375,38.99658203125,-0.04612497030868212,-4.01105203449285,0.05275788381311486
-4.495823570345197,6.887259109309606,38.99837402739279,0.014164001639954904,-3.9647139726339753,-0.1093482560179666
-4.491053151956633,6.883054775047513,38.99227572065912,0.020248660234614135,-3.954426214511225,-0.14868517063899844
-4.49055848543111,6.883240274994584,38.991595554186524,0.02767624169581495,-4.023337493884293,-0.014204868077541732
-4.489613772377698,6.883594542389613,38.990296573738085,0.03695475028914075,-3.939412484985866,-0.2014800010573481
-4.476936892838922,6.886270546354283,38.977753144921785,0.0340316781413037,-3.9774367997871627,-0.13383734752389387
-4.457180389150612,6.880191622142496,38.982312338080625,0.020553757595706657,-3.9521384362562726,-0.18453858152187763
-4.452689662619233,6.868546456011534,38.98526449502385,-0.031251052740827845,-4.0427031692164155,0.08170558827737295
-4.476907395772121,6.883392026554105,38.99477229172788,0.016902991322325533,-4.1208090523634135,-0.2025437943936481
-4.475469032016035,6.884307348944342,38.996210655483964,-0.0035470965812294253,-4.120753964026346,-0.07861456537114009
-4.474991080423103,6.884611499958026,38.9966886070769,0.029476954503508068,-4.029631056628413,-0.07346956503695878
-4.45863498695832,6.889301204479199,39.008441829479196,-0.003876241920039547,-3.959047678183231,-0.064237834600533
-4.466049965659341,6.8713620364010985,38.99169921875,-0.01987188288765651,-4.030574896326718,0.09971074787802081
-4.4795361864697805,6.848885001717033,38.99169921875,-0.029815181419820647,-4.031502145108831,0.11557792262001954
-4.491613792011971,6.854251194175875,39.00139470390194,0.0273123075665751,-3.9385765198132607,-0.15560684696592375
-4.481188219427813,6.875059092289172,39.00652493311752,0.04547133009654658,-3.978886431555685,-0.12986859236303872
-4.479646410051881,6.874827820882782,39.00583111889835,0.04617111543953456,-3.9624440964529546,-0.20032965518504398
-4.4498735838478565,6.8717485838478565,38.9936931476196,0.018082911638970245,-3.986333776494118,-0.10502401611196888
-4.467022516855726,6.886161236660634,39.01718654740245,0.011838439016599978,-4.042793460272754,-0.03638612388522233
-4.455993762511281,6.865679264306665,39.01245993839769,-0.019801433281855907,-4.15411131731153,0.016505306878144665
-4.454058939385393,6.8620860213585875,39.011630728486594,-0.005863160494556041,-4.1569338995071465,-0.04599084453749924
-4.47673841300462,6.874304942911821,39.00908379484049,0.011887340951460601,-4.1448314078736,-0.12543976731399198
-4.505497635278161,6.891465302713142,39.006169215953754,-0.025911310762722906,-4.149825937257864,-0.017827768455191517
-4.47954008463215,6.879351779078337,39.002708209200954,-0.037443982349913085,-4.163791918532378,-0.03625955187374075
-4.468521632482627,6.8699203661978805,39.00315805501737,-0.04071122351282952,-4.018453843363542,0.059678459813937934
-4.465497257977823,6.86084724268347,39.00618242952218,0.008204219096768384,-3.9801230899640863,-0.06935590409582915
-4.465368945318948,6.860462304706844,39.00631074218105,-0.023731527134970065,-3.9966392024496065,0.03747324412793773
-4.466800227574284,6.875489398774762,39.006249776495046,-0.001892336815814133,-4.021977845106034,0.016399850545838035
-4.490171427527671,6.883279798759224,39.004691696498156,0.02761712371849967,-3.995912919962386,-0.12985615910361048
-4.501953125,6.88720703125,39.00390625,-0.029927058895651726,-4.004119726301041,0.013552808787267168
-4.490080087789218,6.872367010821747,38.99548170549777,-0.03879552143942533,-4.012659419203622,0.05669978836445466
-4.467798513570768,6.871356697678076,39.01690618660769,-0.00014630134680260198,-4.015729654334814,-0.029053508776257786
-4.469929728825365,6.872955109119023,39.01513017389553,-0.039150429311263224,-4.07785027069413,0.21068308347688003
-4.470123065330988,6.873100111498241,39.01496906014084,-0.012293084031881563,-4.0481978462228705,0.04749321996004596
-4.4795499126149085,6.880170246961182,39.00711335407091,0.019064820765692048,-4.0278016851159775,-0.03487643675430263
-4.492191746219302,6.889644191280698,38.99659476990791,0.03051096485270932,-3.9692274333479234,-0.14652520241571665
-4.493612870895366,6.888223066604634,39.0008581439361,0.0162567423388964,-3.9693746236063823,-0.10190078629455002
-4.475109501257773,6.881266342774105,39.002208910435456,0.025843992447761366,-3.948556047167634,-0.1764523003280658
-4.444699362239212,6.860782987891183,39.00369053730441,0.024277258096475407,-3.979715515423038,-0.025235065942638357
-4.4703052441036295,6.885489126180038,38.98202399410363,0.023395731328918146,-3.954119235222035,-0.2339604695846731
-4.469877707117653,6.887840579602911,38.981596457117654,0.016809815760865376,-3.985021624248605,-0.10012977524604594
-4.468992449474575,6.898195050525425,38.98314922342372,0.012158143146763223,-4.005476714606579,-0.024360198565261726
-4.46740153073972,6.883843862202029,38.98587863524657,0.014706329363747273,-4.004391837828359,-0.03069127950817574
-4.441516869063673,6.867725373966076,38.9975280805762,-0.04499794936012336,-3.989892912944253,0.04716415789187067
-4.483537169220056,6.861932058520304,39.00226922420406,-0.04268734575643407,-4.049896798473703,0.16934281391166905
-4.488487987465181,6.861158493169503,39.002114511133904,0.004868449018914589,-3.9824012364310772,-0.024611458620398707
-4.488418804040783,6.867035767372783,39.00407216121365,-0.00673778262287783,-4.0169634049976,0.0942347246322015
-4.487308246977766,6.867521636087853,39.00421098084653,0.036040177557964626,-3.9599507494477795,-0.04743785150435542
-4.454295286099812,6.867040221174906,39.00293632246782,0.04374205225806804,-4.012052784125735,-0.09306651900325846
-4.435055112431808,6.8696706820683,38.99608330604543,0.002945775436984377,-4.028917558884678,0.060940109187043845
-4.433619244501909,6.886901097227098,38.99177570225572,0.041064514016483145,-3.9551037775614573,-0.10849476515409151
-4.44413106664401,6.890719470131336,38.993455438190665,-0.013280661677896433,-4.0287288501096965,0.07405094878095042
-4.447131576571358,6.869877625177169,38.98858757035679,-0.019762617540806104,-4.012578112549365,-0.02038877278715745
-4.448752218916019,6.850007861986616,38.980668691893136,-0.01297014830439025,-4.167854092840675,0.022031430817492037
-4.4605097799920825,6.876882287303331,38.97562973714625,-0.04370018007219301,-4.193278227786309,0.05750592988127323
-4.460989580672763,6.877978974573457,38.9754241082831,0.01493318084462203,-4.120316208071827,-0.16033349414783515
-4.473544234403204,6.880488356567423,38.99357574432844,0.02745549692585314,-4.015282407943311,-0.06742681132439543
-4.453076958348371,6.8612224333664145,38.988726293763534,0.0065799025729518235,-3.941304121647638,-0.1346025087382543
-4.468984495196874,6.896219014433122,39.003043076927185,-0.00808839328433919,-4.023586934918073,-0.011484099685475258
-4.471796508473731,6.902405443642208,39.005573888876356,-0.0006244953920315766,-4.002433659582971,0.04960749730244629
-4.453125,6.875269649464325,39.01571384051018,0.03035337518812753,-3.9802673252130085,-0.07926689192282765
-4.453125,6.8778329372722,39.01412704329578,-0.009820612172717347,-4.007813735888782,0.10596512679555303
-4.46000015179728,6.902187237804698,38.98794913595148,0.0238324229039506,-4.0122416310877425,-0.08389634430693604
-4.4777129968830955,6.871592323565562,38.978287584086495,0.03942081412989751,-3.9661916274473237,-0.16219324661014412
-4.4772124924456085,6.8870516153807415,38.97889609878626,0.03489272716004166,-3.9688653691543667,-0.18637786438671355
-4.4768698033096355,6.889450439332549,38.979124558210245,0.035327388479657884,-3.9900877475799823,-0.06335240405502418
-4.474031956498076,6.909315367013464,38.98101645608462,-0.012440643307712662,-4.0177267348899885,0.10750042525023673
-4.4556763394887655,6.884985491477531,38.9798111049361,-0.023802291238922635,-4.009370972435914,0.05318269043573309
-4.474701162277939,6.861902677268384,38.98308821454632,0.030079683243997124,-3.953230292534742,-0.12251970806610757
-4.484648113136754,6.865857861304854,38.99105371441026,-0.006270989408250216,-4.024545913363541,0.037937111082300135
-4.489170134178979,6.886960626168567,39.00461977753694,0.02476346491673098,-3.9519752898516596,-0.15624179128397486
-4.4893153995066815,6.88763853103118,39.005055573520046,0.01632712336308373,-4.032657663967823,0.0006372760294937052
-4.492860849289447,6.878746793111936,39.00946241178945,-0.021022597269876542,-3.97853584402618,-0.021520067814890353
-4.47533968208614,6.893601383746938,38.99018767875306,0.02337368310904253,-3.961877178956937,-0.19855566076529385
-4.453125,6.883965135740353,39.000744422525635,0.029682088212410918,-3.977854093105528,-0.1338725816580677
-4.461921465686068,6.865234375,38.990717720792624,-0.022391496561823487,-4.0107527640314595,0.014817654659225354
-4.471456812701022,6.869785429436222,38.98739485907347,-0.010529116268259031,-4.032553136949428,0.10104655776351024
-4.463372110127938,6.879891307652577,38.99952191293309,0.030652323057182684,-4.009508746606601,-0.01344184141382243
-4.463051082783205,6.880292591833493,39.00000345395019,-0.009867053235865342,-4.022252466197891,0.031651777940766124
